 1.20258	 2.42806
 1.20444	 2.40622
 1.20630	 2.42196
 1.20816	 2.43318
 1.21002	 2.37860
 1.21188	 2.42661
 1.21374	 2.46026
 1.21560	 2.45239
 1.21746	 2.44663
 1.21932	 2.48240
 1.22118	 2.46671
 1.22304	 2.49639
 1.22490	 2.44326
 1.22676	 2.46633
 1.22862	 2.44414
 1.23048	 2.48884
 1.23234	 2.47102
 1.23420	 2.48545
 1.23606	 2.48074
 1.23792	 2.49278
 1.23978	 2.49681
 1.24164	 2.46320
 1.24350	 2.48011
 1.24536	 2.48075
 1.24722	 2.48264
 1.24908	 2.51142
 1.25094	 2.50126
 1.25280	 2.50345
 1.25466	 2.52967
 1.25652	 2.53780
 1.25838	 2.53621
 1.26024	 2.55340
 1.26210	 2.53118
 1.26396	 2.50986
 1.26582	 2.51898
 1.26768	 2.61614
 1.26954	 2.58330
 1.27140	 2.54940
 1.27326	 2.54058
